"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"6561106BF1";"AWARD";"2016-02-09 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"200000.0";"FORNITURE";"ORDINARI";"1";"65";"445.96";"0";"AWARD";"2016-02-09 00:00:00+00:00";"131";"19";"6561106BF1"
"6561106BF1";"CONTRACT-START";"2016-02-09 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"200000.0";"FORNITURE";"ORDINARI";"1";"65";"445.96";"0";"CONTRACT-START";"2016-02-09 00:00:00+00:00";"132";"19";"6561106BF1"
"6561106BF1";"STATUS";"2016-10-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"200000.0";"FORNITURE";"ORDINARI";"1";"65";"445.96";"265";"STATUS";"2016-10-31 00:00:00+00:00";"133";"19";"6561106BF1"
"6561106BF1";"STATUS";"2017-03-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"200000.0";"FORNITURE";"ORDINARI";"1";"65";"445.96";"415";"STATUS";"2017-03-30 00:00:00+00:00";"134";"19";"6561106BF1"
"6561106BF1";"CONTRACT-END";"2017-04-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"200000.0";"FORNITURE";"ORDINARI";"1";"65";"445.96";"446";"CONTRACT-END";"2017-04-30 00:00:00+00:00";"135";"19";"6561106BF1"
"6561106BF1";"STATUS";"2017-04-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"200000.0";"FORNITURE";"ORDINARI";"1";"65";"445.96";"446";"STATUS";"2017-04-30 00:00:00+00:00";"136";"19";"6561106BF1"
"6561106BF1";"VARIANT";"2017-04-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"200000.0";"FORNITURE";"ORDINARI";"1";"65";"445.96";"446";"VARIANT";"2017-04-30 00:00:00+00:00";"137";"19";"6561106BF1"
"6561164BCE";"CREATION";"2016-01-21 00:00:00+00:00";"EMILIA ROMAGNA";"125631.0";"FORNITURE";"ORDINARI";"1";"33";"890.96";"0";"CREATION";"2016-01-21 00:00:00+00:00";"138";"20";"6561164BCE"
"6561164BCE";"AWARD";"2016-01-21 00:00:00+00:00";"EMILIA ROMAGNA";"125631.0";"FORNITURE";"ORDINARI";"1";"33";"890.96";"0";"AWARD";"2016-01-21 00:00:00+00:00";"139";"20";"6561164BCE"
"6561164BCE";"CONTRACT-START";"2016-03-30 00:00:00+00:00";"EMILIA ROMAGNA";"125631.0";"FORNITURE";"ORDINARI";"1";"33";"890.96";"69";"CONTRACT-START";"2016-03-30 00:00:00+00:00";"140";"20";"6561164BCE"
"6561164BCE";"VARIANT";"2018-02-23 00:00:00+00:00";"EMILIA ROMAGNA";"125631.0";"FORNITURE";"ORDINARI";"1";"33";"890.96";"764";"VARIANT";"2018-02-23 00:00:00+00:00";"141";"20";"6561164BCE"
"6561164BCE";"CONTRACT-END";"2018-06-30 00:00:00+00:00";"EMILIA ROMAGNA";"125631.0";"FORNITURE";"ORDINARI";"1";"33";"890.96";"891";"CONTRACT-END";"2018-06-30 00:00:00+00:00";"142";"20";"6561164BCE"
"656117333E";"CREATION";"2016-01-21 00:00:00+00:00";"EMILIA ROMAGNA";"1994309.12";"FORNITURE";"ORDINARI";"1";"33";"890.96";"0";"CREATION";"2016-01-21 00:00:00+00:00";"143";"21";"656117333E"
"656117333E";"AWARD";"2016-01-21 00:00:00+00:00";"EMILIA ROMAGNA";"1994309.12";"FORNITURE";"ORDINARI";"1";"33";"890.96";"0";"AWARD";"2016-01-21 00:00:00+00:00";"144";"21";"656117333E"
"656117333E";"CONTRACT-START";"2016-03-30 00:00:00+00:00";"EMILIA ROMAGNA";"1994309.12";"FORNITURE";"ORDINARI";"1";"33";"890.96";"69";"CONTRACT-START";"2016-03-30 00:00:00+00:00";"145";"21";"656117333E"
"656117333E";"STATUS";"2016-06-30 00:00:00+00:00";"EMILIA ROMAGNA";"1994309.12";"FORNITURE";"ORDINARI";"1";"33";"890.96";"161";"STATUS";"2016-06-30 00:00:00+00:00";"146";"21";"656117333E"
"656117333E";"STATUS";"2016-12-31 00:00:00+00:00";"EMILIA ROMAGNA";"1994309.12";"FORNITURE";"ORDINARI";"1";"33";"890.96";"345";"STATUS";"2016-12-31 00:00:00+00:00";"147";"21";"656117333E"
"656117333E";"STATUS";"2017-06-30 00:00:00+00:00";"EMILIA ROMAGNA";"1994309.12";"FORNITURE";"ORDINARI";"1";"33";"890.96";"526";"STATUS";"2017-06-30 00:00:00+00:00";"148";"21";"656117333E"
"656117333E";"VARIANT";"2018-02-23 00:00:00+00:00";"EMILIA ROMAGNA";"1994309.12";"FORNITURE";"ORDINARI";"1";"33";"890.96";"764";"VARIANT";"2018-02-23 00:00:00+00:00";"149";"21";"656117333E"
"656117333E";"CONTRACT-END";"2018-06-30 00:00:00+00:00";"EMILIA ROMAGNA";"1994309.12";"FORNITURE";"ORDINARI";"1";"33";"890.96";"891";"CONTRACT-END";"2018-06-30 00:00:00+00:00";"150";"21";"656117333E"
"656117333E";"STATUS";"2018-06-30 00:00:00+00:00";"EMILIA ROMAGNA";"1994309.12";"FORNITURE";"ORDINARI";"1";"33";"890.96";"891";"STATUS";"2018-06-30 00:00:00+00:00";"151";"21";"656117333E"
"6561183B7C";"CREATION";"2016-01-21 00:00:00+00:00";"EMILIA ROMAGNA";"203525.89";"FORNITURE";"ORDINARI";"1";"33";"890.96";"0";"CREATION";"2016-01-21 00:00:00+00:00";"152";"22";"6561183B7C"
"6561183B7C";"AWARD";"2016-01-21 00:00:00+00:00";"EMILIA ROMAGNA";"203525.89";"FORNITURE";"ORDINARI";"1";"33";"890.96";"0";"AWARD";"2016-01-21 00:00:00+00:00";"153";"22";"6561183B7C"
"6561183B7C";"CONTRACT-START";"2016-03-30 00:00:00+00:00";"EMILIA ROMAGNA";"203525.89";"FORNITURE";"ORDINARI";"1";"33";"890.96";"69";"CONTRACT-START";"2016-03-30 00:00:00+00:00";"154";"22";"6561183B7C"
"6561183B7C";"VARIANT";"2018-02-23 00:00:00+00:00";"EMILIA ROMAGNA";"203525.89";"FORNITURE";"ORDINARI";"1";"33";"890.96";"764";"VARIANT";"2018-02-23 00:00:00+00:00";"155";"22";"6561183B7C"
"6561183B7C";"CONTRACT-END";"2018-06-30 00:00:00+00:00";"EMILIA ROMAGNA";"203525.89";"FORNITURE";"ORDINARI";"1";"33";"890.96";"891";"CONTRACT-END";"2018-06-30 00:00:00+00:00";"156";"22";"6561183B7C"
"65672076A7";"CREATION";"2016-01-29 00:00:00+00:00";"CENTRALE";"11211660.3";"FORNITURE";"ORDINARI";"0";"48";"1332.96";"0";"CREATION";"2016-01-29 00:00:00+00:00";"157";"23";"65672076A7"
"65672076A7";"AWARD";"2016-05-30 00:00:00+00:00";"CENTRALE";"11211660.3";"FORNITURE";"ORDINARI";"0";"48";"1332.96";"122";"AWARD";"2016-05-30 00:00:00+00:00";"158";"23";"65672076A7"
"65672076A7";"CONTRACT-START";"2016-05-30 00:00:00+00:00";"CENTRALE";"11211660.3";"FORNITURE";"ORDINARI";"0";"48";"1332.96";"122";"CONTRACT-START";"2016-05-30 00:00:00+00:00";"159";"23";"65672076A7"
"65672076A7";"STATUS";"2016-12-31 00:00:00+00:00";"CENTRALE";"11211660.3";"FORNITURE";"ORDINARI";"0";"48";"1332.96";"337";"STATUS";"2016-12-31 00:00:00+00:00";"160";"23";"65672076A7"
"65672076A7";"STATUS";"2017-06-30 00:00:00+00:00";"CENTRALE";"11211660.3";"FORNITURE";"ORDINARI";"0";"48";"1332.96";"518";"STATUS";"2017-06-30 00:00:00+00:00";"161";"23";"65672076A7"
"65672076A7";"STATUS";"2017-12-31 00:00:00+00:00";"CENTRALE";"11211660.3";"FORNITURE";"ORDINARI";"0";"48";"1332.96";"702";"STATUS";"2017-12-31 00:00:00+00:00";"162";"23";"65672076A7"
"65672076A7";"STATUS";"2018-06-20 00:00:00+00:00";"CENTRALE";"11211660.3";"FORNITURE";"ORDINARI";"0";"48";"1332.96";"873";"STATUS";"2018-06-20 00:00:00+00:00";"163";"23";"65672076A7"
"65672076A7";"VARIANT";"2018-10-09 00:00:00+00:00";"CENTRALE";"11211660.3";"FORNITURE";"ORDINARI";"0";"48";"1332.96";"984";"VARIANT";"2018-10-09 00:00:00+00:00";"164";"23";"65672076A7"
"65672076A7";"STATUS";"2019-02-05 00:00:00+00:00";"CENTRALE";"11211660.3";"FORNITURE";"ORDINARI";"0";"48";"1332.96";"1103";"STATUS";"2019-02-05 00:00:00+00:00";"165";"23";"65672076A7"
"6568067C57";"CREATION";"2016-01-26 00:00:00+00:00";"SARDEGNA";"51900.0";"FORNITURE";"ORDINARI";"0";"44";"198.96";"0";"CREATION";"2016-01-26 00:00:00+00:00";"169";"24";"6568067C57"
"6568067C57";"AWARD";"2016-03-04 00:00:00+00:00";"SARDEGNA";"51900.0";"FORNITURE";"ORDINARI";"0";"44";"198.96";"38";"AWARD";"2016-03-04 00:00:00+00:00";"170";"24";"6568067C57"
"6568067C57";"CONTRACT-START";"2016-04-18 00:00:00+00:00";"SARDEGNA";"51900.0";"FORNITURE";"ORDINARI";"0";"44";"198.96";"83";"CONTRACT-START";"2016-04-18 00:00:00+00:00";"171";"24";"6568067C57"
"6568067C57";"VARIANT";"2016-05-30 00:00:00+00:00";"SARDEGNA";"51900.0";"FORNITURE";"ORDINARI";"0";"44";"198.96";"125";"VARIANT";"2016-05-30 00:00:00+00:00";"172";"24";"6568067C57"
"6568067C57";"SUSPENSION";"2016-07-18 00:00:00+00:00";"SARDEGNA";"51900.0";"FORNITURE";"ORDINARI";"0";"44";"198.96";"174";"SUSPENSION";"2016-07-18 00:00:00+00:00";"173";"24";"6568067C57"
"6568067C57";"REPRISE";"2016-08-02 00:00:00+00:00";"SARDEGNA";"51900.0";"FORNITURE";"ORDINARI";"0";"44";"198.96";"189";"REPRISE";"2016-08-02 00:00:00+00:00";"174";"24";"6568067C57"
"6568067C57";"CONTRACT-END";"2016-08-12 00:00:00+00:00";"SARDEGNA";"51900.0";"FORNITURE";"ORDINARI";"0";"44";"198.96";"199";"CONTRACT-END";"2016-08-12 00:00:00+00:00";"175";"24";"6568067C57"
"6568879A6D";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"50535.94";"FORNITURE";"ORDINARI";"0";"33";"704.0";"0";"CREATION";"2016-01-27 00:00:00+00:00";"176";"25";"6568879A6D"
"6568879A6D";"AWARD";"2016-05-05 00:00:00+00:00";"EMILIA ROMAGNA";"50535.94";"FORNITURE";"ORDINARI";"0";"33";"704.0";"99";"AWARD";"2016-05-05 00:00:00+00:00";"177";"25";"6568879A6D"
"6568879A6D";"CONTRACT-START";"2016-05-31 00:00:00+00:00";"EMILIA ROMAGNA";"50535.94";"FORNITURE";"ORDINARI";"0";"33";"704.0";"125";"CONTRACT-START";"2016-05-31 00:00:00+00:00";"178";"25";"6568879A6D"
"6568879A6D";"VARIANT";"2017-05-08 00:00:00+00:00";"EMILIA ROMAGNA";"50535.94";"FORNITURE";"ORDINARI";"0";"33";"704.0";"467";"VARIANT";"2017-05-08 00:00:00+00:00";"179";"25";"6568879A6D"
"6568879A6D";"VARIANT";"2017-11-11 00:00:00+00:00";"EMILIA ROMAGNA";"50535.94";"FORNITURE";"ORDINARI";"0";"33";"704.0";"654";"VARIANT";"2017-11-11 00:00:00+00:00";"180";"25";"6568879A6D"
"6568879A6D";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"EMILIA ROMAGNA";"50535.94";"FORNITURE";"ORDINARI";"0";"33";"704.0";"704";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"181";"25";"6568879A6D"
"6568924F8E";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"79445.15";"FORNITURE";"ORDINARI";"0";"33";"519.96";"0";"CREATION";"2016-01-27 00:00:00+00:00";"182";"26";"6568924F8E"
"6568924F8E";"AWARD";"2016-05-05 00:00:00+00:00";"EMILIA ROMAGNA";"79445.15";"FORNITURE";"ORDINARI";"0";"33";"519.96";"99";"AWARD";"2016-05-05 00:00:00+00:00";"183";"26";"6568924F8E"
"6568924F8E";"CONTRACT-START";"2016-05-25 00:00:00+00:00";"EMILIA ROMAGNA";"79445.15";"FORNITURE";"ORDINARI";"0";"33";"519.96";"119";"CONTRACT-START";"2016-05-25 00:00:00+00:00";"184";"26";"6568924F8E"
"6568924F8E";"VARIANT";"2017-05-08 00:00:00+00:00";"EMILIA ROMAGNA";"79445.15";"FORNITURE";"ORDINARI";"0";"33";"519.96";"467";"VARIANT";"2017-05-08 00:00:00+00:00";"185";"26";"6568924F8E"
"6568924F8E";"CONTRACT-END";"2017-06-30 00:00:00+00:00";"EMILIA ROMAGNA";"79445.15";"FORNITURE";"ORDINARI";"0";"33";"519.96";"520";"CONTRACT-END";"2017-06-30 00:00:00+00:00";"186";"26";"6568924F8E"
"6568944014";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"60971.0";"FORNITURE";"ORDINARI";"0";"33";"704.0";"0";"CREATION";"2016-01-27 00:00:00+00:00";"187";"27";"6568944014"
"6568944014";"AWARD";"2016-05-05 00:00:00+00:00";"EMILIA ROMAGNA";"60971.0";"FORNITURE";"ORDINARI";"0";"33";"704.0";"99";"AWARD";"2016-05-05 00:00:00+00:00";"188";"27";"6568944014"
"6568944014";"CONTRACT-START";"2016-05-25 00:00:00+00:00";"EMILIA ROMAGNA";"60971.0";"FORNITURE";"ORDINARI";"0";"33";"704.0";"119";"CONTRACT-START";"2016-05-25 00:00:00+00:00";"189";"27";"6568944014"
"6568944014";"VARIANT";"2017-05-08 00:00:00+00:00";"EMILIA ROMAGNA";"60971.0";"FORNITURE";"ORDINARI";"0";"33";"704.0";"467";"VARIANT";"2017-05-08 00:00:00+00:00";"190";"27";"6568944014"
"6568944014";"VARIANT";"2017-11-11 00:00:00+00:00";"EMILIA ROMAGNA";"60971.0";"FORNITURE";"ORDINARI";"0";"33";"704.0";"654";"VARIANT";"2017-11-11 00:00:00+00:00";"191";"27";"6568944014"
"6568944014";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"EMILIA ROMAGNA";"60971.0";"FORNITURE";"ORDINARI";"0";"33";"704.0";"704";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"192";"27";"6568944014"
"6568984116";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"105769.23";"FORNITURE";"ORDINARI";"0";"33";"704.0";"0";"CREATION";"2016-01-27 00:00:00+00:00";"193";"28";"6568984116"
"6568984116";"AWARD";"2016-05-05 00:00:00+00:00";"EMILIA ROMAGNA";"105769.23";"FORNITURE";"ORDINARI";"0";"33";"704.0";"99";"AWARD";"2016-05-05 00:00:00+00:00";"194";"28";"6568984116"
"6568984116";"CONTRACT-START";"2016-05-25 00:00:00+00:00";"EMILIA ROMAGNA";"105769.23";"FORNITURE";"ORDINARI";"0";"33";"704.0";"119";"CONTRACT-START";"2016-05-25 00:00:00+00:00";"195";"28";"6568984116"
"6568984116";"VARIANT";"2017-05-08 00:00:00+00:00";"EMILIA ROMAGNA";"105769.23";"FORNITURE";"ORDINARI";"0";"33";"704.0";"467";"VARIANT";"2017-05-08 00:00:00+00:00";"196";"28";"6568984116"
"6568984116";"VARIANT";"2017-11-11 00:00:00+00:00";"EMILIA ROMAGNA";"105769.23";"FORNITURE";"ORDINARI";"0";"33";"704.0";"654";"VARIANT";"2017-11-11 00:00:00+00:00";"197";"28";"6568984116"
"6568984116";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"EMILIA ROMAGNA";"105769.23";"FORNITURE";"ORDINARI";"0";"33";"704.0";"704";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"198";"28";"6568984116"
"65690610A1";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"85576.92";"FORNITURE";"ORDINARI";"0";"33";"704.0";"0";"CREATION";"2016-01-27 00:00:00+00:00";"199";"29";"65690610A1"
"65690610A1";"AWARD";"2016-05-05 00:00:00+00:00";"EMILIA ROMAGNA";"85576.92";"FORNITURE";"ORDINARI";"0";"33";"704.0";"99";"AWARD";"2016-05-05 00:00:00+00:00";"200";"29";"65690610A1"
"65690610A1";"CONTRACT-START";"2016-05-31 00:00:00+00:00";"EMILIA ROMAGNA";"85576.92";"FORNITURE";"ORDINARI";"0";"33";"704.0";"125";"CONTRACT-START";"2016-05-31 00:00:00+00:00";"201";"29";"65690610A1"
"65690610A1";"VARIANT";"2017-05-08 00:00:00+00:00";"EMILIA ROMAGNA";"85576.92";"FORNITURE";"ORDINARI";"0";"33";"704.0";"467";"VARIANT";"2017-05-08 00:00:00+00:00";"202";"29";"65690610A1"
"65690610A1";"VARIANT";"2017-11-11 00:00:00+00:00";"EMILIA ROMAGNA";"85576.92";"FORNITURE";"ORDINARI";"0";"33";"704.0";"654";"VARIANT";"2017-11-11 00:00:00+00:00";"203";"29";"65690610A1"
"65690610A1";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"EMILIA ROMAGNA";"85576.92";"FORNITURE";"ORDINARI";"0";"33";"704.0";"704";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"204";"29";"65690610A1"
"65691455F1";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"97793.19";"FORNITURE";"ORDINARI";"0";"33";"704.0";"0";"CREATION";"2016-01-27 00:00:00+00:00";"205";"30";"65691455F1"
"65691455F1";"AWARD";"2016-05-05 00:00:00+00:00";"EMILIA ROMAGNA";"97793.19";"FORNITURE";"ORDINARI";"0";"33";"704.0";"99";"AWARD";"2016-05-05 00:00:00+00:00";"206";"30";"65691455F1"
"65691455F1";"CONTRACT-START";"2016-05-31 00:00:00+00:00";"EMILIA ROMAGNA";"97793.19";"FORNITURE";"ORDINARI";"0";"33";"704.0";"125";"CONTRACT-START";"2016-05-31 00:00:00+00:00";"207";"30";"65691455F1"
"65691455F1";"VARIANT";"2017-05-08 00:00:00+00:00";"EMILIA ROMAGNA";"97793.19";"FORNITURE";"ORDINARI";"0";"33";"704.0";"467";"VARIANT";"2017-05-08 00:00:00+00:00";"208";"30";"65691455F1"
"65691455F1";"VARIANT";"2017-11-11 00:00:00+00:00";"EMILIA ROMAGNA";"97793.19";"FORNITURE";"ORDINARI";"0";"33";"704.0";"654";"VARIANT";"2017-11-11 00:00:00+00:00";"209";"30";"65691455F1"
"65691455F1";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"EMILIA ROMAGNA";"97793.19";"FORNITURE";"ORDINARI";"0";"33";"704.0";"704";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"210";"30";"65691455F1"
"6569172C37";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"52317.15";"FORNITURE";"ORDINARI";"0";"33";"519.96";"0";"CREATION";"2016-01-27 00:00:00+00:00";"211";"31";"6569172C37"
"6569172C37";"AWARD";"2016-05-05 00:00:00+00:00";"EMILIA ROMAGNA";"52317.15";"FORNITURE";"ORDINARI";"0";"33";"519.96";"99";"AWARD";"2016-05-05 00:00:00+00:00";"212";"31";"6569172C37"
"6569172C37";"CONTRACT-START";"2016-06-01 00:00:00+00:00";"EMILIA ROMAGNA";"52317.15";"FORNITURE";"ORDINARI";"0";"33";"519.96";"126";"CONTRACT-START";"2016-06-01 00:00:00+00:00";"213";"31";"6569172C37"
"6569172C37";"VARIANT";"2017-05-08 00:00:00+00:00";"EMILIA ROMAGNA";"52317.15";"FORNITURE";"ORDINARI";"0";"33";"519.96";"467";"VARIANT";"2017-05-08 00:00:00+00:00";"214";"31";"6569172C37"
"6569172C37";"CONTRACT-END";"2017-06-30 00:00:00+00:00";"EMILIA ROMAGNA";"52317.15";"FORNITURE";"ORDINARI";"0";"33";"519.96";"520";"CONTRACT-END";"2017-06-30 00:00:00+00:00";"215";"31";"6569172C37"
"6569219303";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"159205.55";"FORNITURE";"ORDINARI";"0";"33";"704.0";"0";"CREATION";"2016-01-27 00:00:00+00:00";"216";"32";"6569219303"
"6569219303";"AWARD";"2016-05-05 00:00:00+00:00";"EMILIA ROMAGNA";"159205.55";"FORNITURE";"ORDINARI";"0";"33";"704.0";"99";"AWARD";"2016-05-05 00:00:00+00:00";"217";"32";"6569219303"
"6569219303";"CONTRACT-START";"2016-05-31 00:00:00+00:00";"EMILIA ROMAGNA";"159205.55";"FORNITURE";"ORDINARI";"0";"33";"704.0";"125";"CONTRACT-START";"2016-05-31 00:00:00+00:00";"218";"32";"6569219303"
"6569219303";"VARIANT";"2017-05-08 00:00:00+00:00";"EMILIA ROMAGNA";"159205.55";"FORNITURE";"ORDINARI";"0";"33";"704.0";"467";"VARIANT";"2017-05-08 00:00:00+00:00";"219";"32";"6569219303"
"6569219303";"VARIANT";"2017-11-11 00:00:00+00:00";"EMILIA ROMAGNA";"159205.55";"FORNITURE";"ORDINARI";"0";"33";"704.0";"654";"VARIANT";"2017-11-11 00:00:00+00:00";"220";"32";"6569219303"
"6569219303";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"EMILIA ROMAGNA";"159205.55";"FORNITURE";"ORDINARI";"0";"33";"704.0";"704";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"221";"32";"6569219303"
"65692447A3";"CREATION";"2016-01-27 00:00:00+00:00";"EMILIA ROMAGNA";"48581.34";"FORNITURE";"ORDINARI";"0";"33";"519.96";"0";"CREATION";"2016-01-27 00:00:00+00:00";"222";"33";"65692447A3"
"65692447A3";"AWARD";"2016-05-05 00:00:00+00:00";"EMILIA ROMAGNA";"48581.34";"FORNITURE";"ORDINARI";"0";"33";"519.96";"99";"AWARD";"2016-05-05 00:00:00+00:00";"223";"33";"65692447A3"
"65692447A3";"CONTRACT-START";"2016-05-31 00:00:00+00:00";"EMILIA ROMAGNA";"48581.34";"FORNITURE";"ORDINARI";"0";"33";"519.96";"125";"CONTRACT-START";"2016-05-31 00:00:00+00:00";"224";"33";"65692447A3"
"65692447A3";"VARIANT";"2017-05-08 00:00:00+00:00";"EMILIA ROMAGNA";"48581.34";"FORNITURE";"ORDINARI";"0";"33";"519.96";"467";"VARIANT";"2017-05-08 00:00:00+00:00";"225";"33";"65692447A3"
"65692447A3";"CONTRACT-END";"2017-06-30 00:00:00+00:00";"EMILIA ROMAGNA";"48581.34";"FORNITURE";"ORDINARI";"0";"33";"519.96";"520";"CONTRACT-END";"2017-06-30 00:00:00+00:00";"226";"33";"65692447A3"
"65698782D6";"CREATION";"2016-02-02 00:00:00+00:00";"EMILIA ROMAGNA";"55000.0";"FORNITURE";"ORDINARI";"1";"33";"698.0";"0";"CREATION";"2016-02-02 00:00:00+00:00";"227";"34";"65698782D6"
"65698782D6";"AWARD";"2016-02-02 00:00:00+00:00";"EMILIA ROMAGNA";"55000.0";"FORNITURE";"ORDINARI";"1";"33";"698.0";"0";"AWARD";"2016-02-02 00:00:00+00:00";"228";"34";"65698782D6"
"65698782D6";"CONTRACT-START";"2016-02-02 00:00:00+00:00";"EMILIA ROMAGNA";"55000.0";"FORNITURE";"ORDINARI";"1";"33";"698.0";"0";"CONTRACT-START";"2016-02-02 00:00:00+00:00";"229";"34";"65698782D6"
"65698782D6";"VARIANT";"2016-10-31 00:00:00+00:00";"EMILIA ROMAGNA";"55000.0";"FORNITURE";"ORDINARI";"1";"33";"698.0";"272";"VARIANT";"2016-10-31 00:00:00+00:00";"230";"34";"65698782D6"
"65698782D6";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"EMILIA ROMAGNA";"55000.0";"FORNITURE";"ORDINARI";"1";"33";"698.0";"698";"CONTRACT-END";"2017-12-31 00:00:00+00:00";"231";"34";"65698782D6"
"6573382E6A";"CREATION";"2016-01-21 00:00:00+00:00";"EMILIA ROMAGNA";"141115.0";"FORNITURE";"ORDINARI";"1";"33";"464.96";"0";"CREATION";"2016-01-21 00:00:00+00:00";"232";"35";"6573382E6A"
"6573382E6A";"AWARD";"2016-01-21 00:00:00+00:00";"EMILIA ROMAGNA";"141115.0";"FORNITURE";"ORDINARI";"1";"33";"464.96";"0";"AWARD";"2016-01-21 00:00:00+00:00";"233";"35";"6573382E6A"
"6573382E6A";"CONTRACT-START";"2016-02-05 00:00:00+00:00";"EMILIA ROMAGNA";"141115.0";"FORNITURE";"ORDINARI";"1";"33";"464.96";"15";"CONTRACT-START";"2016-02-05 00:00:00+00:00";"234";"35";"6573382E6A"
"6573382E6A";"VARIANT";"2017-03-06 00:00:00+00:00";"EMILIA ROMAGNA";"141115.0";"FORNITURE";"ORDINARI";"1";"33";"464.96";"410";"VARIANT";"2017-03-06 00:00:00+00:00";"235";"35";"6573382E6A"
"6573382E6A";"CONTRACT-END";"2017-04-30 00:00:00+00:00";"EMILIA ROMAGNA";"141115.0";"FORNITURE";"ORDINARI";"1";"33";"464.96";"465";"CONTRACT-END";"2017-04-30 00:00:00+00:00";"236";"35";"6573382E6A"
"657355090F";"CREATION";"2016-02-06 00:00:00+00:00";"EMILIA ROMAGNA";"50271.5";"FORNITURE";"ORDINARI";"1";"30";"1118.0";"0";"CREATION";"2016-02-06 00:00:00+00:00";"237";"36";"657355090F"
"657355090F";"AWARD";"2016-02-06 00:00:00+00:00";"EMILIA ROMAGNA";"50271.5";"FORNITURE";"ORDINARI";"1";"30";"1118.0";"0";"AWARD";"2016-02-06 00:00:00+00:00";"238";"36";"657355090F"
"657355090F";"CONTRACT-START";"2016-02-12 00:00:00+00:00";"EMILIA ROMAGNA";"50271.5";"FORNITURE";"ORDINARI";"1";"30";"1118.0";"6";"CONTRACT-START";"2016-02-12 00:00:00+00:00";"239";"36";"657355090F"
"657355090F";"STATUS";"2016-11-30 00:00:00+00:00";"EMILIA ROMAGNA";"50271.5";"FORNITURE";"ORDINARI";"1";"30";"1118.0";"298";"STATUS";"2016-11-30 00:00:00+00:00";"240";"36";"657355090F"
"657355090F";"STATUS";"2017-02-28 00:00:00+00:00";"EMILIA ROMAGNA";"50271.5";"FORNITURE";"ORDINARI";"1";"30";"1118.0";"388";"STATUS";"2017-02-28 00:00:00+00:00";"241";"36";"657355090F"
"657355090F";"VARIANT";"2018-10-29 00:00:00+00:00";"EMILIA ROMAGNA";"50271.5";"FORNITURE";"ORDINARI";"1";"30";"1118.0";"996";"VARIANT";"2018-10-29 00:00:00+00:00";"242";"36";"657355090F"
"657355090F";"CONTRACT-END";"2019-02-28 00:00:00+00:00";"EMILIA ROMAGNA";"50271.5";"FORNITURE";"ORDINARI";"1";"30";"1118.0";"1118";"CONTRACT-END";"2019-02-28 00:00:00+00:00";"243";"36";"657355090F"
"6573842A06";"CREATION";"2016-02-01 00:00:00+00:00";"EMILIA ROMAGNA";"45000.0";"FORNITURE";"ORDINARI";"0";"33";"699.0";"0";"CREATION";"2016-02-01 00:00:00+00:00";"244";"37";"6573842A06"
"6573842A06";"AWARD";"2016-02-16 00:00:00+00:00";"EMILIA ROMAGNA";"45000.0";"FORNITURE";"ORDINARI";"0";"33";"699.0";"15";"AWARD";"2016-02-16 00:00:00+00:00";"245";"37";"6573842A06"
"6573842A06";"CONTRACT-START";"2016-02-16 00:00:00+00:00";"EMILIA ROMAGNA";"45000.0";"FORNITURE";"ORDINARI";"0";"33";"699.0";"15";"CONTRACT-START";"2016-02-16 00:00:00+00:00";"246";"37";"6573842A06"
