"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"7603165A3C";"CREATION";"2018-09-11 00:00:00+00:00";"LAZIO";"111011.03";"FORNITURE";"ORDINARI";"0";"9";"473.04";"0";"CREATION";"2018-09-11 00:00:00+00:00";"6387";"970";"7603165A3C"
"7606582E07";"CREATION";"2018-08-24 00:00:00+00:00";"EMILIA ROMAGNA";"200000.0";"FORNITURE";"ORDINARI";"0";"33";"1133.0";"0";"CREATION";"2018-08-24 00:00:00+00:00";"6396";"971";"7606582E07"
"76068478B8";"CREATION";"2018-10-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"192143.63";"FORNITURE";"ORDINARI";"0";"39";"389.04";"0";"CREATION";"2018-10-04 00:00:00+00:00";"6401";"972";"76068478B8"
"7607030FBA";"CREATION";"2018-10-30 00:00:00+00:00";"EMILIA ROMAGNA";"220000.0";"FORNITURE";"ORDINARI";"0";"30";"973.96";"0";"CREATION";"2018-10-30 00:00:00+00:00";"6411";"973";"7607030FBA"
"7608657E5F";"CREATION";"2018-09-06 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"315000.0";"FORNITURE";"ORDINARI";"0";"45";"690.0";"0";"CREATION";"2018-09-06 00:00:00+00:00";"6418";"974";"7608657E5F"
"7610082654";"CREATION";"2018-10-31 00:00:00+00:00";"CENTRALE";"677118.47";"FORNITURE";"ORDINARI";"0";"45";"378.0";"0";"CREATION";"2018-10-31 00:00:00+00:00";"6425";"975";"7610082654"
"761318355B";"CREATION";"2018-07-24 00:00:00+00:00";"CENTRALE";"9998200.0";"FORNITURE";"ORDINARI";"1";"34";"511.04";"0";"CREATION";"2018-07-24 00:00:00+00:00";"6432";"976";"761318355B"
"7613280567";"CREATION";"2018-09-08 00:00:00+00:00";"CENTRALE";"995228.1";"FORNITURE";"ORDINARI";"0";"34";"293.0";"0";"CREATION";"2018-09-08 00:00:00+00:00";"6438";"977";"7613280567"
"761515725B";"CREATION";"2018-09-13 00:00:00+00:00";"TOSCANA";"141837.43";"FORNITURE";"ORDINARI";"1";"9";"454.04";"0";"CREATION";"2018-09-13 00:00:00+00:00";"6448";"978";"761515725B"
"7621724D9A";"CREATION";"2018-09-14 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"80000.0";"FORNITURE";"ORDINARI";"0";"33";"634.0";"0";"CREATION";"2018-09-14 00:00:00+00:00";"6454";"979";"7621724D9A"
"7622384E40";"CREATION";"2018-10-03 00:00:00+00:00";"PIEMONTE";"2428000.0";"FORNITURE";"ORDINARI";"0";"9";"1305.0";"0";"CREATION";"2018-10-03 00:00:00+00:00";"6459";"980";"7622384E40"
"76238529B0";"CREATION";"2018-09-25 00:00:00+00:00";"CENTRALE";"731670.0";"FORNITURE";"ORDINARI";"0";"39";"307.0";"0";"CREATION";"2018-09-25 00:00:00+00:00";"6470";"981";"76238529B0"
"762426702B";"CREATION";"2018-10-09 00:00:00+00:00";"PUGLIA";"75135.96";"FORNITURE";"ORDINARI";"0";"30";"103.04";"0";"CREATION";"2018-10-09 00:00:00+00:00";"6479";"982";"762426702B"
"7627755E8A";"CREATION";"2018-10-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"245100.0";"FORNITURE";"ORDINARI";"1";"33";"178.04";"0";"CREATION";"2018-10-04 00:00:00+00:00";"6484";"983";"7627755E8A"
"7627761381";"CREATION";"2018-10-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"182700.0";"FORNITURE";"ORDINARI";"1";"33";"77.04";"0";"CREATION";"2018-10-04 00:00:00+00:00";"6490";"984";"7627761381"
"7627775F0B";"CREATION";"2018-09-28 00:00:00+00:00";"CENTRALE";"269600.0";"FORNITURE";"ORDINARI";"0";"44";"285.0";"0";"CREATION";"2018-09-28 00:00:00+00:00";"6495";"985";"7627775F0B"
"7627781402";"CREATION";"2018-09-28 00:00:00+00:00";"CENTRALE";"183500.0";"FORNITURE";"ORDINARI";"0";"44";"67.04";"0";"CREATION";"2018-09-28 00:00:00+00:00";"6500";"986";"7627781402"
"7629538DEB";"CREATION";"2018-10-30 00:00:00+00:00";"TOSCANA";"148000.0";"FORNITURE";"ORDINARI";"0";"18";"849.0";"0";"CREATION";"2018-10-30 00:00:00+00:00";"6505";"987";"7629538DEB"
"7629828D3C";"CREATION";"2018-10-10 00:00:00+00:00";"LOMBARDIA";"210875.0";"FORNITURE";"ORDINARI";"0";"15";"1602.04";"0";"CREATION";"2018-10-10 00:00:00+00:00";"6510";"988";"7629828D3C"
"7629834233";"CREATION";"2018-10-10 00:00:00+00:00";"LOMBARDIA";"350875.0";"FORNITURE";"ORDINARI";"0";"15";"1602.04";"0";"CREATION";"2018-10-10 00:00:00+00:00";"6517";"989";"7629834233"
"76298417F8";"CREATION";"2018-10-10 00:00:00+00:00";"LOMBARDIA";"210875.0";"FORNITURE";"ORDINARI";"0";"15";"1602.04";"0";"CREATION";"2018-10-10 00:00:00+00:00";"6524";"990";"76298417F8"
"7629847CEA";"CREATION";"2018-10-10 00:00:00+00:00";"LOMBARDIA";"245875.0";"FORNITURE";"ORDINARI";"0";"3";"1602.04";"0";"CREATION";"2018-10-10 00:00:00+00:00";"6531";"991";"7629847CEA"
"76298531E1";"CREATION";"2018-10-10 00:00:00+00:00";"LOMBARDIA";"175875.0";"FORNITURE";"ORDINARI";"0";"15";"1602.04";"0";"CREATION";"2018-10-10 00:00:00+00:00";"6538";"992";"76298531E1"
"7630971C78";"CREATION";"2018-10-12 00:00:00+00:00";"CENTRALE";"41026.51";"FORNITURE";"ORDINARI";"0";"9";"420.04";"0";"CREATION";"2018-10-12 00:00:00+00:00";"6545";"993";"7630971C78"
"7632235F8D";"CREATION";"2018-09-24 00:00:00+00:00";"CENTRALE";"1390714.92";"FORNITURE";"ORDINARI";"0";"30";"1102.0";"0";"CREATION";"2018-09-24 00:00:00+00:00";"6550";"994";"7632235F8D"
"7634000018";"CREATION";"2018-10-01 00:00:00+00:00";"LOMBARDIA";"94672.13";"FORNITURE";"ORDINARI";"0";"44";"456.04";"0";"CREATION";"2018-10-01 00:00:00+00:00";"6561";"995";"7634000018"
"763476468F";"CREATION";"2018-09-28 00:00:00+00:00";"CENTRALE";"1393442.62";"FORNITURE";"ORDINARI";"1";"65";"644.0";"0";"CREATION";"2018-09-28 00:00:00+00:00";"6568";"996";"763476468F"
"7635357FE8";"CREATION";"2018-09-27 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"48510.0";"FORNITURE";"ORDINARI";"0";"33";"1476.0";"0";"CREATION";"2018-09-27 00:00:00+00:00";"6575";"997";"7635357FE8"
"7635375EC3";"CREATION";"2018-09-27 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"45000.0";"FORNITURE";"ORDINARI";"0";"33";"1476.0";"0";"CREATION";"2018-09-27 00:00:00+00:00";"6580";"998";"7635375EC3"
"7636086981";"CREATION";"2018-10-03 00:00:00+00:00";"CENTRALE";"665901.93";"FORNITURE";"ORDINARI";"0";"39";"233.0";"0";"CREATION";"2018-10-03 00:00:00+00:00";"6585";"999";"7636086981"
"76390653DC";"CREATION";"2018-10-08 00:00:00+00:00";"SICILIA";"239412.08";"FORNITURE";"ORDINARI";"1";"65";"449.04";"0";"CREATION";"2018-10-08 00:00:00+00:00";"6592";"1000";"76390653DC"
"7640494F18";"CREATION";"2018-10-02 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"502402.22";"FORNITURE";"ORDINARI";"0";"33";"271.0";"0";"CREATION";"2018-10-02 00:00:00+00:00";"6598";"1001";"7640494F18"
"7642055748";"CREATION";"2018-10-03 00:00:00+00:00";"SARDEGNA";"75000.0";"FORNITURE";"ORDINARI";"1";"33";"540.04";"0";"CREATION";"2018-10-03 00:00:00+00:00";"6603";"1002";"7642055748"
"7646131AE6";"CREATION";"2018-10-19 00:00:00+00:00";"SARDEGNA";"164570.0";"FORNITURE";"ORDINARI";"0";"35";"412.04";"0";"CREATION";"2018-10-19 00:00:00+00:00";"6608";"1003";"7646131AE6"
"7650144A88";"CREATION";"2018-10-18 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"70000.0";"FORNITURE";"ORDINARI";"0";"42";"286.0";"0";"CREATION";"2018-10-18 00:00:00+00:00";"6616";"1004";"7650144A88"
"7651642EB7";"CREATION";"2018-10-02 00:00:00+00:00";"CENTRALE";"614965.0";"FORNITURE";"ORDINARI";"0";"48";"721.0";"0";"CREATION";"2018-10-02 00:00:00+00:00";"6621";"1005";"7651642EB7"
"7651892D06";"CREATION";"2018-10-11 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"134000.0";"FORNITURE";"ORDINARI";"0";"3";"933.0";"0";"CREATION";"2018-10-11 00:00:00+00:00";"6630";"1006";"7651892D06"
"7652720851";"CREATION";"2018-10-11 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"117000.0";"FORNITURE";"ORDINARI";"0";"33";"406.04";"0";"CREATION";"2018-10-11 00:00:00+00:00";"6635";"1007";"7652720851"
"7653104535";"CREATION";"2018-10-24 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"218000.0";"FORNITURE";"ORDINARI";"0";"30";"91.04";"0";"CREATION";"2018-10-24 00:00:00+00:00";"6640";"1008";"7653104535"
"7654189494";"CREATION";"2018-10-17 00:00:00+00:00";"LOMBARDIA";"73450.0";"FORNITURE";"ORDINARI";"0";"37";"61.04";"0";"CREATION";"2018-10-17 00:00:00+00:00";"6645";"1009";"7654189494"
"76550879A0";"CREATION";"2018-10-24 00:00:00+00:00";"MARCHE";"166393.44";"FORNITURE";"ORDINARI";"0";"44";"345.0";"0";"CREATION";"2018-10-24 00:00:00+00:00";"6651";"1010";"76550879A0"
"7656496460";"CREATION";"2018-10-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"220000.0";"FORNITURE";"ORDINARI";"0";"22";"440.04";"0";"CREATION";"2018-10-17 00:00:00+00:00";"6656";"1011";"7656496460"
"76571342DF";"CREATION";"2018-10-26 00:00:00+00:00";"CENTRALE";"1318498.56";"FORNITURE";"ORDINARI";"0";"39";"330.0";"0";"CREATION";"2018-10-26 00:00:00+00:00";"6661";"1012";"76571342DF"
"7658003FFA";"CREATION";"2018-10-16 00:00:00+00:00";"VENETO";"180300.0";"FORNITURE";"ORDINARI";"0";"32";"73.04";"0";"CREATION";"2018-10-16 00:00:00+00:00";"6671";"1013";"7658003FFA"
"7658649516";"CREATION";"2018-08-20 00:00:00+00:00";"CENTRALE";"50000.0";"FORNITURE";"ORDINARI";"0";"39";"262.0";"0";"CREATION";"2018-08-20 00:00:00+00:00";"6676";"1014";"7658649516"
"766147947A";"CREATION";"2018-10-21 00:00:00+00:00";"CENTRALE";"350000.0";"FORNITURE";"ORDINARI";"0";"34";"243.0";"0";"CREATION";"2018-10-21 00:00:00+00:00";"6681";"1015";"766147947A"
"76642112FF";"CREATION";"2018-11-19 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"600000.0";"FORNITURE";"ORDINARI";"0";"33";"965.96";"0";"CREATION";"2018-11-19 00:00:00+00:00";"6686";"1016";"76642112FF"
"7666221DB0";"CREATION";"2019-01-18 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"65570.0";"FORNITURE";"ORDINARI";"0";"39";"298.0";"0";"CREATION";"2019-01-18 00:00:00+00:00";"6693";"1017";"7666221DB0"
"7667099240";"CREATION";"2018-10-30 00:00:00+00:00";"CENTRALE";"503025.8";"FORNITURE";"ORDINARI";"0";"44";"473.0";"0";"CREATION";"2018-10-30 00:00:00+00:00";"6698";"1018";"7667099240"
"766861661D";"CREATION";"2018-11-08 00:00:00+00:00";"MARCHE";"130000.0";"FORNITURE";"ORDINARI";"0";"33";"203.96";"0";"CREATION";"2018-11-08 00:00:00+00:00";"6707";"1019";"766861661D"
"7669538EF6";"CREATION";"2018-10-30 00:00:00+00:00";"CENTRALE";"90000.0";"FORNITURE";"ORDINARI";"0";"14";"163.96";"0";"CREATION";"2018-10-30 00:00:00+00:00";"6712";"1020";"7669538EF6"
"76701464B6";"CREATION";"2018-10-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"57330.0";"FORNITURE";"ORDINARI";"0";"44";"302.96";"0";"CREATION";"2018-10-31 00:00:00+00:00";"6717";"1021";"76701464B6"
"7672288C56";"CREATION";"2018-10-29 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"45770.0";"FORNITURE";"ORDINARI";"0";"31";"94.0";"0";"CREATION";"2018-10-29 00:00:00+00:00";"6724";"1022";"7672288C56"
"76725547DA";"CREATION";"2018-10-29 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"80000.0";"FORNITURE";"ORDINARI";"0";"33";"395.0";"0";"CREATION";"2018-10-29 00:00:00+00:00";"6730";"1023";"76725547DA"
"76737399BE";"CREATION";"2018-11-23 00:00:00+00:00";"EMILIA ROMAGNA";"62000.0";"FORNITURE";"ORDINARI";"0";"15";"280.96";"0";"CREATION";"2018-11-23 00:00:00+00:00";"6735";"1024";"76737399BE"
"7674520E3D";"CREATION";"2018-10-31 00:00:00+00:00";"SICILIA";"53224.2";"FORNITURE";"ORDINARI";"0";"39";"147.0";"0";"CREATION";"2018-10-31 00:00:00+00:00";"6741";"1025";"7674520E3D"
"7680951946";"CREATION";"2018-12-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"230491.47";"FORNITURE";"ORDINARI";"0";"33";"124.96";"0";"CREATION";"2018-12-10 00:00:00+00:00";"6746";"1026";"7680951946"
