"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"836618389C";"CREATION";"2020-07-09 00:00:00+00:00";"NON CLASSIFICATO";"329098.0";"SERVIZI";"ORDINARI";"0";"80";"418.0";"0";"CREATION";"2020-07-09 00:00:00+00:00";"20667";"2765";"836618389C"
"8366579F64";"CREATION";"2020-08-08 00:00:00+00:00";"CALABRIA";"114500.0";"SERVIZI";"ORDINARI";"0";"72";"875.04";"0";"CREATION";"2020-08-08 00:00:00+00:00";"20672";"2766";"8366579F64"
"836689000E";"CREATION";"2020-07-10 00:00:00+00:00";"CENTRALE";"121783.01";"SERVIZI";"ORDINARI";"0";"79";"442.0";"0";"CREATION";"2020-07-10 00:00:00+00:00";"20677";"2767";"836689000E"
"8367221134";"CREATION";"2020-07-17 00:00:00+00:00";"CENTRALE";"16185.12";"SERVIZI";"SPECIALI";"1";"45";"498.04";"0";"CREATION";"2020-07-17 00:00:00+00:00";"20682";"2768";"8367221134"
"8367511085";"CREATION";"2020-07-16 00:00:00+00:00";"VENETO";"140000.0";"SERVIZI";"SPECIALI";"0";"90";"383.0";"0";"CREATION";"2020-07-16 00:00:00+00:00";"20687";"2769";"8367511085"
"83693004D8";"CREATION";"2020-07-14 00:00:00+00:00";"CENTRALE";"86729.02";"SERVIZI";"ORDINARI";"0";"77";"115.04";"0";"CREATION";"2020-07-14 00:00:00+00:00";"20692";"2770";"83693004D8"
"8369890BB8";"CREATION";"2020-07-14 00:00:00+00:00";"CENTRALE";"75870.6";"SERVIZI";"ORDINARI";"0";"77";"476.04";"0";"CREATION";"2020-07-14 00:00:00+00:00";"20699";"2771";"8369890BB8"
"83708969E6";"CREATION";"2020-07-15 00:00:00+00:00";"TOSCANA";"165000.0";"SERVIZI";"ORDINARI";"0";"79";"784.0";"0";"CREATION";"2020-07-15 00:00:00+00:00";"20705";"2772";"83708969E6"
"837449323F";"CREATION";"2020-06-30 00:00:00+00:00";"TOSCANA";"562844.04";"SERVIZI";"ORDINARI";"0";"85";"759.0";"0";"CREATION";"2020-06-30 00:00:00+00:00";"20710";"2773";"837449323F"
"83785874B8";"CREATION";"2020-07-22 00:00:00+00:00";"CENTRALE";"95469.1";"SERVIZI";"ORDINARI";"0";"71";"733.0";"0";"CREATION";"2020-07-22 00:00:00+00:00";"20717";"2774";"83785874B8"
"8378651987";"CREATION";"2020-07-29 00:00:00+00:00";"VALLE DAOSTA";"53300.0";"SERVIZI";"ORDINARI";"0";"98";"579.04";"0";"CREATION";"2020-07-29 00:00:00+00:00";"20724";"2775";"8378651987"
"8378750B39";"CREATION";"2020-07-23 00:00:00+00:00";"LOMBARDIA";"110000.0";"SERVIZI";"ORDINARI";"0";"98";"677.0";"0";"CREATION";"2020-07-23 00:00:00+00:00";"20729";"2776";"8378750B39"
"8379396055";"CREATION";"2020-10-08 00:00:00+00:00";"EMILIA ROMAGNA";"55325.0";"SERVIZI";"ORDINARI";"0";"72";"357.0";"0";"CREATION";"2020-10-08 00:00:00+00:00";"20734";"2777";"8379396055"
"83805611B8";"CREATION";"2020-11-20 00:00:00+00:00";"SARDEGNA";"816761.56";"SERVIZI";"ORDINARI";"0";"90";"808.0";"0";"CREATION";"2020-11-20 00:00:00+00:00";"20739";"2778";"83805611B8"
"83810651A2";"CREATION";"2020-04-20 00:00:00+00:00";"LAZIO";"100000.0";"SERVIZI";"ORDINARI";"0";"44";"218.04";"0";"CREATION";"2020-04-20 00:00:00+00:00";"20768";"2779";"83810651A2"
"838288605F";"CREATION";"2020-06-23 00:00:00+00:00";"EMILIA ROMAGNA";"57500.43";"SERVIZI";"ORDINARI";"1";"72";"219.04";"0";"CREATION";"2020-06-23 00:00:00+00:00";"20773";"2780";"838288605F"
"83847957B8";"CREATION";"2020-05-25 00:00:00+00:00";"CENTRALE";"80800.0";"SERVIZI";"ORDINARI";"0";"50";"675.0";"0";"CREATION";"2020-05-25 00:00:00+00:00";"20778";"2781";"83847957B8"
"83859977A4";"CREATION";"2020-07-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"182352.0";"SERVIZI";"ORDINARI";"0";"79";"897.04";"0";"CREATION";"2020-07-17 00:00:00+00:00";"20783";"2782";"83859977A4"
"8386685F63";"CREATION";"2020-08-19 00:00:00+00:00";"LOMBARDIA";"6357400.0";"SERVIZI";"ORDINARI";"0";"85";"742.0";"0";"CREATION";"2020-08-19 00:00:00+00:00";"20790";"2783";"8386685F63"
"83889425EF";"CREATION";"2020-07-30 00:00:00+00:00";"TOSCANA";"92810.9";"SERVIZI";"ORDINARI";"0";"85";"404.0";"0";"CREATION";"2020-07-30 00:00:00+00:00";"20800";"2784";"83889425EF"
"83911124AD";"CREATION";"2020-08-05 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"250599.15";"SERVIZI";"ORDINARI";"0";"85";"797.0";"0";"CREATION";"2020-08-05 00:00:00+00:00";"20805";"2785";"83911124AD"
"8391958ECE";"CREATION";"2020-08-06 00:00:00+00:00";"VENETO";"149999.62";"SERVIZI";"ORDINARI";"0";"45";"816.04";"0";"CREATION";"2020-08-06 00:00:00+00:00";"20810";"2786";"8391958ECE"
"8397386E22";"CREATION";"2020-08-06 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"43400.0";"SERVIZI";"ORDINARI";"0";"90";"194.04";"0";"CREATION";"2020-08-06 00:00:00+00:00";"20815";"2787";"8397386E22"
"83985731B1";"CREATION";"2020-08-14 00:00:00+00:00";"CENTRALE";"302000.0";"SERVIZI";"ORDINARI";"0";"45";"483.04";"0";"CREATION";"2020-08-14 00:00:00+00:00";"20820";"2788";"83985731B1"
"83986175FF";"CREATION";"2020-08-07 00:00:00+00:00";"LOMBARDIA";"60314.4";"SERVIZI";"SPECIALI";"1";"9";"419.0";"0";"CREATION";"2020-08-07 00:00:00+00:00";"20831";"2789";"83986175FF"
"840275197A";"CREATION";"2020-07-30 00:00:00+00:00";"LAZIO";"118000.0";"SERVIZI";"ORDINARI";"0";"79";"50.0";"0";"CREATION";"2020-07-30 00:00:00+00:00";"20836";"2790";"840275197A"
"8402764436";"CREATION";"2020-07-30 00:00:00+00:00";"LAZIO";"105000.0";"SERVIZI";"ORDINARI";"0";"79";"50.0";"0";"CREATION";"2020-07-30 00:00:00+00:00";"20841";"2791";"8402764436"
"84042839B9";"CREATION";"2020-08-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"720146.9";"SERVIZI";"ORDINARI";"0";"85";"852.04";"0";"CREATION";"2020-08-31 00:00:00+00:00";"20846";"2792";"84042839B9"
"8404403CBF";"CREATION";"2020-08-11 00:00:00+00:00";"CENTRALE";"19404.0";"SERVIZI";"ORDINARI";"0";"80";"323.0";"0";"CREATION";"2020-08-11 00:00:00+00:00";"20870";"2793";"8404403CBF"
"8404420AC7";"CREATION";"2020-08-11 00:00:00+00:00";"CENTRALE";"8148.0";"SERVIZI";"ORDINARI";"0";"80";"323.0";"0";"CREATION";"2020-08-11 00:00:00+00:00";"20875";"2794";"8404420AC7"
"8404435729";"CREATION";"2020-08-11 00:00:00+00:00";"CENTRALE";"13580.0";"SERVIZI";"ORDINARI";"0";"80";"323.0";"0";"CREATION";"2020-08-11 00:00:00+00:00";"20880";"2795";"8404435729"
"8404440B48";"CREATION";"2020-08-11 00:00:00+00:00";"CENTRALE";"13580.0";"SERVIZI";"ORDINARI";"0";"80";"323.0";"0";"CREATION";"2020-08-11 00:00:00+00:00";"20885";"2796";"8404440B48"
"8404463E42";"CREATION";"2020-08-11 00:00:00+00:00";"CENTRALE";"12936.0";"SERVIZI";"ORDINARI";"0";"80";"323.0";"0";"CREATION";"2020-08-11 00:00:00+00:00";"20890";"2797";"8404463E42"
"84044725B2";"CREATION";"2020-08-11 00:00:00+00:00";"CENTRALE";"10864.0";"SERVIZI";"ORDINARI";"0";"80";"323.0";"0";"CREATION";"2020-08-11 00:00:00+00:00";"20895";"2798";"84044725B2"
"84053699EB";"CREATION";"2020-08-14 00:00:00+00:00";"LOMBARDIA";"147000.0";"SERVIZI";"ORDINARI";"0";"77";"139.04";"0";"CREATION";"2020-08-14 00:00:00+00:00";"20900";"2799";"84053699EB"
"8405596540";"CREATION";"2020-08-14 00:00:00+00:00";"VENETO";"110040.0";"SERVIZI";"SPECIALI";"0";"90";"320.0";"0";"CREATION";"2020-08-14 00:00:00+00:00";"20906";"2800";"8405596540"
"8408184CED";"CREATION";"2020-09-22 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"46000.0";"SERVIZI";"ORDINARI";"0";"71";"699.0";"0";"CREATION";"2020-09-22 00:00:00+00:00";"20911";"2801";"8408184CED"
"8408372813";"CREATION";"2020-08-19 00:00:00+00:00";"CENTRALE";"76108.0";"SERVIZI";"ORDINARI";"0";"45";"293.0";"0";"CREATION";"2020-08-19 00:00:00+00:00";"20916";"2802";"8408372813"
"840947022E";"CREATION";"2020-08-19 00:00:00+00:00";"BASILICATA";"65010.0";"SERVIZI";"ORDINARI";"0";"79";"58.0";"0";"CREATION";"2020-08-19 00:00:00+00:00";"20921";"2803";"840947022E"
"840951574F";"CREATION";"2020-08-19 00:00:00+00:00";"CENTRALE";"130000.0";"SERVIZI";"ORDINARI";"0";"39";"65.0";"0";"CREATION";"2020-08-19 00:00:00+00:00";"20926";"2804";"840951574F"
"8409688613";"CREATION";"2020-07-22 00:00:00+00:00";"UMBRIA";"995492.53";"SERVIZI";"ORDINARI";"0";"90";"222.04";"0";"CREATION";"2020-07-22 00:00:00+00:00";"20931";"2805";"8409688613"
"8410352A05";"CREATION";"2020-08-20 00:00:00+00:00";"TOSCANA";"123836.2";"SERVIZI";"ORDINARI";"1";"34";"267.0";"0";"CREATION";"2020-08-20 00:00:00+00:00";"20938";"2806";"8410352A05"
"841219179D";"CREATION";"2020-08-25 00:00:00+00:00";"VALLE DAOSTA";"52346.72";"SERVIZI";"ORDINARI";"0";"71";"373.0";"0";"CREATION";"2020-08-25 00:00:00+00:00";"20943";"2807";"841219179D"
"841284969D";"CREATION";"2020-08-26 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"149760.0";"SERVIZI";"ORDINARI";"0";"79";"170.04";"0";"CREATION";"2020-08-26 00:00:00+00:00";"20949";"2808";"841284969D"
"8413732F47";"CREATION";"2019-09-19 00:00:00+00:00";"PUGLIA";"299743.48";"SERVIZI";"ORDINARI";"1";"72";"438.04";"0";"CREATION";"2019-09-19 00:00:00+00:00";"20954";"2809";"8413732F47"
"8414076B29";"CREATION";"2020-08-26 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"168000.0";"SERVIZI";"ORDINARI";"0";"90";"431.0";"0";"CREATION";"2020-08-26 00:00:00+00:00";"20959";"2810";"8414076B29"
"84170419F5";"CREATION";"2020-08-28 00:00:00+00:00";"VENETO";"129100.0";"SERVIZI";"SPECIALI";"0";"60";"281.0";"0";"CREATION";"2020-08-28 00:00:00+00:00";"20964";"2811";"84170419F5"
"84170609A3";"CREATION";"2020-09-01 00:00:00+00:00";"CENTRALE";"89293.53";"SERVIZI";"ORDINARI";"0";"90";"120.04";"0";"CREATION";"2020-09-01 00:00:00+00:00";"20969";"2812";"84170609A3"
"8417227375";"CREATION";"2020-08-27 00:00:00+00:00";"VENETO";"1522258.89";"SERVIZI";"ORDINARI";"0";"90";"764.0";"0";"CREATION";"2020-08-27 00:00:00+00:00";"20974";"2813";"8417227375"
"84185230F4";"CREATION";"2020-08-26 00:00:00+00:00";"TOSCANA";"88560.62";"SERVIZI";"ORDINARI";"0";"80";"337.0";"0";"CREATION";"2020-08-26 00:00:00+00:00";"21009";"2814";"84185230F4"
"8420958A5E";"CREATION";"2020-09-14 00:00:00+00:00";"EMILIA ROMAGNA";"55496.0";"SERVIZI";"ORDINARI";"0";"77";"473.04";"0";"CREATION";"2020-09-14 00:00:00+00:00";"21014";"2815";"8420958A5E"
"84210305CA";"CREATION";"2020-09-16 00:00:00+00:00";"TOSCANA";"250000.0";"SERVIZI";"ORDINARI";"1";"79";"349.0";"0";"CREATION";"2020-09-16 00:00:00+00:00";"21019";"2816";"84210305CA"
"84216873F7";"CREATION";"2020-09-04 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"64902.63";"SERVIZI";"ORDINARI";"0";"71";"619.0";"0";"CREATION";"2020-09-04 00:00:00+00:00";"21024";"2817";"84216873F7"
"8422389745";"CREATION";"2020-07-28 00:00:00+00:00";"LOMBARDIA";"160766.46";"SERVIZI";"ORDINARI";"1";"77";"886.04";"0";"CREATION";"2020-07-28 00:00:00+00:00";"21029";"2818";"8422389745"
"84225636DC";"CREATION";"2020-09-03 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"95000.0";"SERVIZI";"ORDINARI";"0";"90";"270.0";"0";"CREATION";"2020-09-03 00:00:00+00:00";"21038";"2819";"84225636DC"
"84231066F5";"CREATION";"2020-09-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"206876.84";"SERVIZI";"ORDINARI";"0";"45";"626.0";"0";"CREATION";"2020-09-07 00:00:00+00:00";"21043";"2820";"84231066F5"
"8423774E33";"CREATION";"2020-08-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"212400.0";"SERVIZI";"ORDINARI";"0";"90";"855.04";"0";"CREATION";"2020-08-28 00:00:00+00:00";"21051";"2821";"8423774E33"
"8423849C18";"CREATION";"2020-09-04 00:00:00+00:00";"VENETO";"61138.96";"SERVIZI";"SPECIALI";"0";"60";"274.0";"0";"CREATION";"2020-09-04 00:00:00+00:00";"21057";"2822";"8423849C18"
"84246755BD";"CREATION";"2020-08-24 00:00:00+00:00";"EMILIA ROMAGNA";"140000.0";"SERVIZI";"ORDINARI";"0";"79";"149.04";"0";"CREATION";"2020-08-24 00:00:00+00:00";"21062";"2823";"84246755BD"
"8425438B61";"CREATION";"2020-09-07 00:00:00+00:00";"EMILIA ROMAGNA";"116961.5";"SERVIZI";"ORDINARI";"0";"71";"598.0";"0";"CREATION";"2020-09-07 00:00:00+00:00";"21067";"2824";"8425438B61"
"8426485B64";"CREATION";"2020-09-11 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"53858.34";"SERVIZI";"ORDINARI";"0";"71";"573.0";"0";"CREATION";"2020-09-11 00:00:00+00:00";"21072";"2825";"8426485B64"
"84268329BF";"CREATION";"2020-09-25 00:00:00+00:00";"CENTRALE";"86973.04";"SERVIZI";"ORDINARI";"0";"98";"137.04";"0";"CREATION";"2020-09-25 00:00:00+00:00";"21077";"2826";"84268329BF"
"8427014FEE";"CREATION";"2020-09-08 00:00:00+00:00";"LOMBARDIA";"143657.99";"SERVIZI";"ORDINARI";"0";"60";"844.04";"0";"CREATION";"2020-09-08 00:00:00+00:00";"21082";"2827";"8427014FEE"
"8427749E79";"CREATION";"2020-09-11 00:00:00+00:00";"LAZIO";"110033.06";"SERVIZI";"ORDINARI";"0";"71";"595.0";"0";"CREATION";"2020-09-11 00:00:00+00:00";"21087";"2828";"8427749E79"
"8428274FB7";"CREATION";"2020-09-14 00:00:00+00:00";"VENETO";"387500.0";"SERVIZI";"SPECIALI";"0";"90";"289.0";"0";"CREATION";"2020-09-14 00:00:00+00:00";"21092";"2829";"8428274FB7"
"8429670FBB";"CREATION";"2020-09-08 00:00:00+00:00";"VENETO";"146116.0";"SERVIZI";"ORDINARI";"0";"60";"660.0";"0";"CREATION";"2020-09-08 00:00:00+00:00";"21097";"2830";"8429670FBB"
"84301446E6";"CREATION";"2020-09-11 00:00:00+00:00";"LOMBARDIA";"149118.34";"SERVIZI";"ORDINARI";"0";"71";"761.0";"0";"CREATION";"2020-09-11 00:00:00+00:00";"21102";"2831";"84301446E6"
"8436276B2E";"CREATION";"2020-09-14 00:00:00+00:00";"LOMBARDIA";"321260.0";"SERVIZI";"ORDINARI";"0";"55";"620.0";"0";"CREATION";"2020-09-14 00:00:00+00:00";"21107";"2832";"8436276B2E"
"84363697EE";"CREATION";"2020-10-21 00:00:00+00:00";"CENTRALE";"965790.0";"SERVIZI";"ORDINARI";"1";"85";"522.04";"0";"CREATION";"2020-10-21 00:00:00+00:00";"21114";"2833";"84363697EE"
"84364667FA";"CREATION";"2020-11-13 00:00:00+00:00";"CENTRALE";"328317500.0";"SERVIZI";"ORDINARI";"1";"85";"501.96";"0";"CREATION";"2020-11-13 00:00:00+00:00";"21119";"2834";"84364667FA"
"8439103819";"CREATION";"2020-09-11 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"41184.0";"SERVIZI";"ORDINARI";"0";"80";"292.0";"0";"CREATION";"2020-09-11 00:00:00+00:00";"21124";"2835";"8439103819"
"84391628C9";"CREATION";"2020-09-04 00:00:00+00:00";"VENETO";"54080.0";"SERVIZI";"SPECIALI";"0";"45";"755.0";"0";"CREATION";"2020-09-04 00:00:00+00:00";"21129";"2836";"84391628C9"
"84391796D1";"CREATION";"2020-09-11 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"52300.0";"SERVIZI";"ORDINARI";"0";"80";"292.0";"0";"CREATION";"2020-09-11 00:00:00+00:00";"21135";"2837";"84391796D1"
"8439264CF4";"CREATION";"2020-09-11 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"54000.0";"SERVIZI";"ORDINARI";"0";"80";"292.0";"0";"CREATION";"2020-09-11 00:00:00+00:00";"21140";"2838";"8439264CF4"
"84421022F5";"CREATION";"2020-09-22 00:00:00+00:00";"CENTRALE";"17700.0";"SERVIZI";"ORDINARI";"0";"71";"199.0";"0";"CREATION";"2020-09-22 00:00:00+00:00";"21145";"2839";"84421022F5"
"84441805C6";"CREATION";"2020-09-21 00:00:00+00:00";"EMILIA ROMAGNA";"60784.31";"SERVIZI";"ORDINARI";"0";"77";"98.04";"0";"CREATION";"2020-09-21 00:00:00+00:00";"21150";"2840";"84441805C6"
"8445437316";"CREATION";"2020-09-22 00:00:00+00:00";"EMILIA ROMAGNA";"166000.0";"SERVIZI";"ORDINARI";"0";"77";"93.04";"0";"CREATION";"2020-09-22 00:00:00+00:00";"21155";"2841";"8445437316"
"8445933C63";"CREATION";"2020-09-22 00:00:00+00:00";"CENTRALE";"65000.0";"SERVIZI";"ORDINARI";"0";"90";"569.0";"0";"CREATION";"2020-09-22 00:00:00+00:00";"21160";"2842";"8445933C63"
"8446556E80";"CREATION";"2020-10-07 00:00:00+00:00";"VENETO";"845000.0";"SERVIZI";"ORDINARI";"0";"51";"805.04";"0";"CREATION";"2020-10-07 00:00:00+00:00";"21167";"2843";"8446556E80"
"8447799046";"CREATION";"2020-09-23 00:00:00+00:00";"VENETO";"75000.0";"SERVIZI";"ORDINARI";"0";"79";"828.04";"0";"CREATION";"2020-09-23 00:00:00+00:00";"21173";"2844";"8447799046"
"8450386720";"CREATION";"2020-09-28 00:00:00+00:00";"EMILIA ROMAGNA";"200000.0";"SERVIZI";"ORDINARI";"0";"71";"158.04";"0";"CREATION";"2020-09-28 00:00:00+00:00";"21178";"2845";"8450386720"
"84513155C3";"CREATION";"2020-09-29 00:00:00+00:00";"VENETO";"301840.0";"SERVIZI";"SPECIALI";"0";"90";"128.04";"0";"CREATION";"2020-09-29 00:00:00+00:00";"21183";"2846";"84513155C3"
"8451592A58";"CREATION";"2020-11-30 00:00:00+00:00";"EMILIA ROMAGNA";"149000.0";"SERVIZI";"ORDINARI";"0";"50";"779.0";"0";"CREATION";"2020-11-30 00:00:00+00:00";"21188";"2847";"8451592A58"
"845177408C";"CREATION";"2020-09-28 00:00:00+00:00";"CENTRALE";"72000.0";"SERVIZI";"ORDINARI";"0";"79";"153.04";"0";"CREATION";"2020-09-28 00:00:00+00:00";"21193";"2848";"845177408C"
"8452066183";"CREATION";"2020-09-29 00:00:00+00:00";"CENTRALE";"64680.0";"SERVIZI";"ORDINARI";"0";"98";"45.04";"0";"CREATION";"2020-09-29 00:00:00+00:00";"21198";"2849";"8452066183"
"84580782C5";"CREATION";"2020-11-23 00:00:00+00:00";"CENTRALE";"120257.29";"SERVIZI";"ORDINARI";"0";"90";"758.0";"0";"CREATION";"2020-11-23 00:00:00+00:00";"21203";"2850";"84580782C5"
"8459842278";"CREATION";"2020-11-27 00:00:00+00:00";"EMILIA ROMAGNA";"59000.0";"SERVIZI";"ORDINARI";"0";"92";"398.0";"0";"CREATION";"2020-11-27 00:00:00+00:00";"21208";"2851";"8459842278"
"8459858FA8";"CREATION";"2020-10-06 00:00:00+00:00";"VENETO";"206750.0";"SERVIZI";"ORDINARI";"0";"92";"145.04";"0";"CREATION";"2020-10-06 00:00:00+00:00";"21213";"2852";"8459858FA8"
"845996799D";"CREATION";"2020-10-06 00:00:00+00:00";"VENETO";"74500.0";"SERVIZI";"ORDINARI";"0";"51";"138.04";"0";"CREATION";"2020-10-06 00:00:00+00:00";"21218";"2853";"845996799D"
"84631479D5";"CREATION";"2020-10-30 00:00:00+00:00";"EMILIA ROMAGNA";"50600.0";"SERVIZI";"ORDINARI";"1";"72";"307.96";"0";"CREATION";"2020-10-30 00:00:00+00:00";"21224";"2854";"84631479D5"
"8464510E9C";"CREATION";"2020-10-30 00:00:00+00:00";"EMILIA ROMAGNA";"74950.0";"SERVIZI";"ORDINARI";"0";"79";"238.96";"0";"CREATION";"2020-10-30 00:00:00+00:00";"21230";"2855";"8464510E9C"
"8465016031";"CREATION";"2020-10-14 00:00:00+00:00";"SARDEGNA";"124062.95";"SERVIZI";"ORDINARI";"0";"71";"128.04";"0";"CREATION";"2020-10-14 00:00:00+00:00";"21235";"2856";"8465016031"
"84653850B3";"CREATION";"2020-10-05 00:00:00+00:00";"VALLE DAOSTA";"73806.23";"SERVIZI";"ORDINARI";"0";"71";"837.04";"0";"CREATION";"2020-10-05 00:00:00+00:00";"21240";"2857";"84653850B3"
"8466351DDA";"CREATION";"2020-10-22 00:00:00+00:00";"VENETO";"72560.0";"SERVIZI";"SPECIALI";"0";"90";"173.0";"0";"CREATION";"2020-10-22 00:00:00+00:00";"21245";"2858";"8466351DDA"
"84675066FF";"CREATION";"2020-10-29 00:00:00+00:00";"CENTRALE";"21600.0";"SERVIZI";"ORDINARI";"0";"48";"320.96";"0";"CREATION";"2020-10-29 00:00:00+00:00";"21250";"2859";"84675066FF"
"846928858D";"CREATION";"2020-01-21 00:00:00+00:00";"VENETO";"54511.81";"SERVIZI";"ORDINARI";"0";"71";"896.96";"0";"CREATION";"2020-01-21 00:00:00+00:00";"21256";"2860";"846928858D"
"84703902F4";"CREATION";"2020-10-12 00:00:00+00:00";"CENTRALE";"210000.0";"SERVIZI";"ORDINARI";"0";"79";"626.0";"0";"CREATION";"2020-10-12 00:00:00+00:00";"21262";"2861";"84703902F4"
"8470822772";"CREATION";"2020-09-11 00:00:00+00:00";"LIGURIA";"95000.0";"SERVIZI";"ORDINARI";"0";"51";"126.04";"0";"CREATION";"2020-09-11 00:00:00+00:00";"21267";"2862";"8470822772"
"84717526E8";"CREATION";"2020-10-13 00:00:00+00:00";"CENTRALE";"156295.08";"SERVIZI";"ORDINARI";"0";"42";"534.0";"0";"CREATION";"2020-10-13 00:00:00+00:00";"21272";"2863";"84717526E8"
"8472225D3B";"CREATION";"2020-10-20 00:00:00+00:00";"VENETO";"70000.0";"SERVIZI";"ORDINARI";"0";"90";"209.0";"0";"CREATION";"2020-10-20 00:00:00+00:00";"21277";"2864";"8472225D3B"
"84726235AE";"CREATION";"2020-10-14 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"141000.0";"SERVIZI";"ORDINARI";"0";"50";"382.0";"0";"CREATION";"2020-10-14 00:00:00+00:00";"21283";"2865";"84726235AE"
"8472974755";"CREATION";"2020-10-15 00:00:00+00:00";"BASILICATA";"58500.0";"SERVIZI";"ORDINARI";"0";"50";"370.0";"0";"CREATION";"2020-10-15 00:00:00+00:00";"21288";"2866";"8472974755"
"8474397D9F";"CREATION";"2020-10-14 00:00:00+00:00";"VENETO";"52190.0";"SERVIZI";"ORDINARI";"0";"45";"226.0";"0";"CREATION";"2020-10-14 00:00:00+00:00";"21293";"2867";"8474397D9F"
"8475304A1B";"CREATION";"2020-10-19 00:00:00+00:00";"CENTRALE";"88258.55";"SERVIZI";"ORDINARI";"0";"71";"793.04";"0";"CREATION";"2020-10-19 00:00:00+00:00";"21298";"2868";"8475304A1B"
"8476460413";"CREATION";"2020-10-19 00:00:00+00:00";"CENTRALE";"204954.0";"SERVIZI";"ORDINARI";"0";"63";"471.04";"0";"CREATION";"2020-10-19 00:00:00+00:00";"21305";"2869";"8476460413"
"8477540F4E";"CREATION";"2020-10-22 00:00:00+00:00";"LOMBARDIA";"145065.0";"SERVIZI";"ORDINARI";"0";"60";"800.04";"0";"CREATION";"2020-10-22 00:00:00+00:00";"21310";"2870";"8477540F4E"
"8478616742";"CREATION";"2020-10-21 00:00:00+00:00";"CENTRALE";"419385.0";"SERVIZI";"ORDINARI";"1";"85";"522.04";"0";"CREATION";"2020-10-21 00:00:00+00:00";"21315";"2871";"8478616742"
"8478846510";"CREATION";"2020-10-21 00:00:00+00:00";"CENTRALE";"419750.0";"SERVIZI";"ORDINARI";"1";"85";"522.04";"0";"CREATION";"2020-10-21 00:00:00+00:00";"21320";"2872";"8478846510"
"84811989FD";"CREATION";"2020-10-21 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"140480.0";"SERVIZI";"ORDINARI";"0";"60";"344.0";"0";"CREATION";"2020-10-21 00:00:00+00:00";"21325";"2873";"84811989FD"
"8482628611";"CREATION";"2020-10-21 00:00:00+00:00";"CENTRALE";"8578.41";"SERVIZI";"SPECIALI";"1";"71";"63.04";"0";"CREATION";"2020-10-21 00:00:00+00:00";"21330";"2874";"8482628611"
"8482675CD8";"CREATION";"2020-10-22 00:00:00+00:00";"EMILIA ROMAGNA";"184125.0";"SERVIZI";"ORDINARI";"0";"44";"435.04";"0";"CREATION";"2020-10-22 00:00:00+00:00";"21335";"2875";"8482675CD8"
"84831325FB";"CREATION";"2020-11-02 00:00:00+00:00";"VENETO";"181960.54";"SERVIZI";"ORDINARI";"0";"85";"223.96";"0";"CREATION";"2020-11-02 00:00:00+00:00";"21342";"2876";"84831325FB"
"8484647832";"CREATION";"2020-11-17 00:00:00+00:00";"TOSCANA";"304000.0";"SERVIZI";"ORDINARI";"0";"85";"805.0";"0";"CREATION";"2020-11-17 00:00:00+00:00";"21347";"2877";"8484647832"
"8487330E45";"CREATION";"2020-11-04 00:00:00+00:00";"CENTRALE";"1267914.82";"SERVIZI";"ORDINARI";"0";"90";"335.96";"0";"CREATION";"2020-11-04 00:00:00+00:00";"21352";"2878";"8487330E45"
"8487834E2F";"CREATION";"2020-10-30 00:00:00+00:00";"LOMBARDIA";"118250.0";"SERVIZI";"ORDINARI";"0";"90";"242.96";"0";"CREATION";"2020-10-30 00:00:00+00:00";"21359";"2879";"8487834E2F"
"8487836FD5";"CREATION";"2020-10-21 00:00:00+00:00";"VENETO";"598672.71";"SERVIZI";"ORDINARI";"0";"90";"454.04";"0";"CREATION";"2020-10-21 00:00:00+00:00";"21364";"2880";"8487836FD5"
"84879638A5";"CREATION";"2020-09-14 00:00:00+00:00";"SICILIA";"1291593.75";"SERVIZI";"ORDINARI";"0";"72";"568.0";"0";"CREATION";"2020-09-14 00:00:00+00:00";"21371";"2881";"84879638A5"
"8488503645";"CREATION";"2020-10-19 00:00:00+00:00";"LOMBARDIA";"248153.49";"SERVIZI";"ORDINARI";"0";"85";"227.0";"0";"CREATION";"2020-10-19 00:00:00+00:00";"21384";"2882";"8488503645"
